Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
CHL,USA,01,20170108,6
CHL,USA,01,20170108,3
CHL,USA,01,20170108,2
CHL,USA,01,20170108,16
CHL,USA,04,20170108,34
CHL,USA,04,20170108,34
CHL,USA,04,20170108,6
CHL,USA,04,20170108,8
CHL,USA,04,20170108,65
CHL,USA,04,20170108,10
CHL,USA,04,20170108,8
CHL,USA,04,20170108,24
CHL,USA,04,20170108,2
CHL,USA,04,20170108,33
CHL,USA,04,20170108,3
CHL,USA,04,20170108,8
CHL,USA,04,20170108,9
CHL,USA,04,20170108,1
CHL,USA,04,20170108,1
CHL,USA,04,20170108,20
CHL,USA,06,20170108,16
CHL,USA,06,20170108,16
CHL,USA,17,20170108,6
CHL,USA,19,20170108,6
CHL,USA,01,20170108,2
CHL,USA,01,20170108,2
CHL,USA,01,20170108,31
CHL,USA,01,20170108,3
CHL,USA,01,20170108,10
CHL,USA,04,20170108,22
CHL,USA,04,20170108,2
CHL,USA,04,20170108,2
CHN,TWN,01,20170108,20
CHN,TWN,04,20170108,5
CHN,TWN,05,20170108,8
CHN,TWN,05,20170108,2
CHN,TWN,11,20170108,8
CHN,TWN,11,20170108,2
CHN,TWN,12,20170108,8
CHN,TWN,12,20170108,2
CHN,USA,04,20170108,2
CHN,USA,04,20170108,2
CHN,USA,04,20170108,4
CHN,USA,05,20170108,2
CHN,USA,05,20170108,2
CHN,USA,05,20170108,4
CHN,ZWE,06,20170108,5
CIV,CIV,04,20170108,5
CIV,CIV,04,20170108,1
CIV,CIV,04,20170108,5
CIV,CIV,04,20170108,1
DEU,USA,04,20170108,2
DEU,USA,17,20170108,3
DMA,DMA,11,20170108,2
EGY,EGY,03,20170108,7
EGY,ISR,04,20170108,2
EGY,ISR,04,20170108,4
EGY,EGY,03,20170108,6
EGY,EGY,03,20170108,7
EGY,EGY,03,20170108,6
ESP,CHL,01,20170108,2
ESP,CHL,01,20170108,5
ESP,IRQ,04,20170108,10
ESP,IRQ,04,20170108,2
ESP,IRQ,04,20170108,32
ESP,IRQ,04,20170108,8
ESP,IRQ,04,20170108,4
ESP,USA,01,20170108,35
ESP,USA,01,20170108,5
ESP,USA,08,20170108,1
ESP,USA,08,20170108,4
ETH,AFR,04,20170108,2
ETH,AFR,04,20170108,2
ETH,AFR,04,20170108,6
EUR,ARM,04,20170108,4
EUR,ARM,04,20170108,6
FRA,AUS,03,20170108,2
FRA,AUS,05,20170108,2
FRA,FRA,05,20170108,2
FRA,ISR,16,20170108,4
FRA,ISR,16,20170108,1
FRA,USA,01,20170108,2
FRA,USA,01,20170108,4
FRA,USA,01,20170108,1
FRA,USA,01,20170108,1
GBR,AUS,02,20170108,8
GBR,AUS,02,20170108,2
GBR,CAN,04,20170108,3
GBR,CAN,04,20170108,3
GBR,CAN,04,20170108,2
GBR,GBR,17,20170108,1
GBR,GBR,11,20170108,2
GBR,GBR,11,20170108,2
GBR,JPN,04,20170108,3
GBR,JPN,04,20170108,7
GBR,NZL,02,20170108,2
GBR,NZL,02,20170108,6
GBR,NZL,02,20170108,2
GBR,USA,11,20170108,1
GBR,USA,11,20170108,1
GBR,USA,19,20170108,12
GBR,USA,19,20170108,3
GBR,USA,19,20170108,6
GBR,USA,19,20170108,4
GTM,TWN,04,20170108,12
GTM,TWN,04,20170108,8
HND,TWN,04,20170108,8
HND,TWN,04,20170108,12
HTI,USA,04,20170108,8
EUR,FRA,02,20170108,1
EUR,FRA,02,20170108,1
EUR,GBR,07,20170108,4
EUR,GBR,07,20170108,6
IRL,USA,05,20170108,2
IRN,USA,01,20170108,4
IRQ,CHL,01,20170108,4
IRQ,CHL,01,20170108,2
IRQ,CHL,01,20170108,32
IRQ,CHL,01,20170108,8
IRQ,CHL,01,20170108,8
IRQ,CHL,04,20170108,10
IRQ,CHL,04,20170108,6
IRQ,CHL,04,20170108,48
IRQ,CHL,04,20170108,16
IRQ,CHL,04,20170108,5
IRQ,CHL,04,20170108,30
IRQ,CHL,04,20170108,5
IRQ,ESP,04,20170108,10
IRQ,ESP,04,20170108,32
IRQ,ESP,04,20170108,8
IRQ,ESP,04,20170108,2
IRQ,ESP,04,20170108,4
IRQ,TUR,01,20170108,4
IRQ,USA,01,20170108,5
IRQ,USA,01,20170108,1
IRQ,USA,01,20170108,5
IRQ,USA,01,20170108,1
IRQ,USA,11,20170108,2
IRQ,USA,11,20170108,2
IRQ,USA,01,20170108,20
IRQ,USA,01,20170108,10
IRQ,TUR,01,20170108,6
ISL,BHS,04,20170108,6
ISL,BHS,04,20170108,2
ISL,BHS,04,20170108,2
ISR,CHL,17,20170108,5
ISR,EGY,04,20170108,2
ISR,EUR,14,20170108,2
ISR,EUR,14,20170108,2
ISR,ISR,11,20170108,4
ISR,ISR,05,20170108,4
ISR,ISR,11,20170108,2
ISR,ISR,05,20170108,4
ISR,ISR,08,20170108,4
ISR,PSE,01,20170108,2
ISR,PSE,01,20170108,2
ISR,PSE,05,20170108,4
ISR,PSE,11,20170108,4
ISR,PSE,19,20170108,4
ISR,PSE,11,20170108,2
ISR,PSE,02,20170108,5
ISR,USA,01,20170108,16
ISR,USA,06,20170108,8
ISR,USA,06,20170108,8
ISR,EUR,14,20170108,6
ISR,ISR,11,20170108,8
ISR,EGY,04,20170108,4
ISR,ISR,11,20170108,10
ISR,ISR,20,20170108,10
ISR,ISR,11,20170108,2
ISR,ISR,05,20170108,3
ISR,ISR,08,20170108,3
JPN,GBR,04,20170108,2
JPN,GBR,04,20170108,8
JPN,JPN,17,20170108,7
JPN,JPN,17,20170108,1
KNA,DMA,04,20170108,10
MCO,PER,01,20170108,15
MCO,PER,01,20170108,1
MCO,PER,02,20170108,7
MCO,PER,02,20170108,1
MDV,AUS,07,20170108,8
MDV,AUS,07,20170108,12
MEX,MEX,17,20170108,10
MEX,MEX,19,20170108,5
MEX,USA,19,20170108,5
MMR,MMR,03,20170108,4
MMR,MMR,03,20170108,4
USA,USA,04,20170108,5
USA,USA,04,20170108,5
USA,TWN,05,20170108,1
MYS,CHN,02,20170108,10
MYS,CHN,13,20170108,7
MYS,CHN,13,20170108,3
MYS,MYS,12,20170108,6
MYS,MYS,12,20170108,2
MYS,MYS,12,20170108,2
USA,USA,01,20170108,4
NIC,TWN,04,20170108,20
NPL,CHE,04,20170108,3
NPL,CHE,04,20170108,2
NPL,CHE,04,20170108,2
NZL,AUS,04,20170108,2
NZL,AUS,04,20170108,8
NZL,USA,05,20170108,2
NZL,USA,12,20170108,2
PER,CHN,11,20170108,2
PER,CHN,11,20170108,2
PHL,SEA,08,20170108,2
PHL,SEA,08,20170108,2
PHL,USA,04,20170108,6
PHL,USA,04,20170108,2
PHL,USA,17,20170108,4
PHL,USA,17,20170108,2
PHL,USA,17,20170108,2
PHL,PHL,02,20170108,2
PHL,NOR,13,20170108,4
PRT,PRT,01,20170108,1
PSE,ISR,01,20170108,2
PSE,ISR,01,20170108,2
PSE,ISR,02,20170108,2
PSE,ISR,05,20170108,1
PSE,ISR,05,20170108,1
PSE,ISR,19,20170108,5
PSE,PSE,08,20170108,5
QAT,QAT,05,20170108,4
RUS,USA,04,20170108,2
RUS,USA,11,20170108,20
RUS,USA,04,20170108,2
RUS,USA,04,20170108,1
RUS,USA,11,20170108,2
RUS,USA,11,20170108,5
SAU,USA,01,20170108,2
SLV,TWN,04,20170108,12
SLV,TWN,04,20170108,4
SLV,TWN,04,20170108,4
SOM,SOM,04,20170108,6
SOM,USA,18,20170108,5
SOM,SOM,04,20170108,6
SYR,TUR,03,20170108,1
SYR,TUR,03,20170108,3
SYR,TUR,03,20170108,1
SYR,USA,01,20170108,1
SYR,USA,01,20170108,1
SYR,USA,01,20170108,1
TUR,IRQ,07,20170108,6
TUR,IRQ,07,20170108,4
TUR,SYR,03,20170108,1
TUR,SYR,03,20170108,3
TUR,SYR,03,20170108,1
TWN,AUS,04,20170108,2
TWN,AUS,04,20170108,2
TWN,AUS,04,20170108,6
TWN,AUS,17,20170108,4
TWN,CHN,04,20170108,5
TWN,GMB,05,20170108,4
TWN,GMB,05,20170108,4
TWN,GMB,05,20170108,12
TWN,GTM,04,20170108,12
TWN,GTM,04,20170108,8
TWN,HND,04,20170108,8
TWN,HND,04,20170108,12
TWN,USA,05,20170108,2
TWN,NIC,04,20170108,20
TWN,SLV,04,20170108,12
TWN,SLV,04,20170108,4
TWN,SLV,04,20170108,4
TWN,STP,05,20170108,12
TWN,STP,05,20170108,4
TWN,STP,05,20170108,4
TWN,USA,03,20170108,4
TWN,USA,04,20170108,4
TWN,USA,04,20170108,2
TWN,USA,04,20170108,4
TWN,USA,04,20170108,1
UKR,RUS,16,20170108,10
USA,CHL,04,20170108,34
USA,CHL,04,20170108,8
USA,CHL,04,20170108,34
USA,CHL,04,20170108,6
USA,CHL,04,20170108,10
USA,CHL,04,20170108,3
USA,CHL,04,20170108,65
USA,CHL,04,20170108,10
USA,CHL,04,20170108,8
USA,CHL,04,20170108,38
USA,CHL,04,20170108,2
USA,CHL,04,20170108,44
USA,CHL,04,20170108,4
USA,CHL,05,20170108,5
USA,CHL,05,20170108,5
USA,CHL,05,20170108,1
USA,CHL,05,20170108,1
USA,CHL,08,20170108,1
USA,CHL,08,20170108,1
USA,CHL,11,20170108,6
USA,CHL,11,20170108,10
USA,CHL,11,20170108,5
USA,CHL,11,20170108,10
USA,CHL,11,20170108,5
USA,CHL,16,20170108,10
USA,CHL,17,20170108,2
USA,CHL,17,20170108,2
USA,CHL,17,20170108,4
USA,CHL,17,20170108,1
USA,CHL,17,20170108,27
USA,CHL,17,20170108,2
USA,CHL,19,20170108,26
USA,CHN,04,20170108,1
USA,CHN,04,20170108,2
USA,CHN,04,20170108,1
USA,CHN,04,20170108,4
USA,DEU,04,20170108,2
USA,DEU,08,20170108,1
USA,DEU,08,20170108,1
USA,EGY,02,20170108,2
USA,ESP,01,20170108,1
USA,ESP,01,20170108,2
USA,EUR,06,20170108,10
USA,GBR,04,20170108,1
USA,GBR,04,20170108,1
USA,GBR,05,20170108,1
USA,GBR,05,20170108,1
USA,GBR,11,20170108,1
USA,GBR,11,20170108,1
USA,GBR,19,20170108,6
USA,GBR,19,20170108,6
USA,GBR,19,20170108,14
USA,GBR,19,20170108,4
USA,HTI,04,20170108,6
USA,HTI,04,20170108,2
USA,IRQ,11,20170108,2
USA,IRQ,11,20170108,2
USA,ISR,05,20170108,10
USA,ISR,13,20170108,3
USA,ISR,16,20170108,10
USA,JPN,08,20170108,1
USA,JPN,08,20170108,1
USA,MDV,02,20170108,2
USA,MEX,01,20170108,2
USA,MEX,19,20170108,10
USA,USA,04,20170108,5
USA,USA,04,20170108,5
USA,USA,01,20170108,6
USA,USA,01,20170108,1
USA,NMR,01,20170108,2
USA,PER,01,20170108,17
USA,PER,01,20170108,5
USA,PER,01,20170108,5
USA,PER,01,20170108,1
USA,PER,05,20170108,5
USA,PER,05,20170108,1
USA,PER,11,20170108,1
USA,PER,11,20170108,5
USA,PHL,04,20170108,6
USA,PHL,04,20170108,2
USA,RUS,04,20170108,2
USA,RUS,11,20170108,7
USA,RUS,11,20170108,2
USA,TWN,04,20170108,4
USA,TWN,04,20170108,7
USA,TWN,12,20170108,4
USA,USA,11,20170108,2
USA,USA,11,20170108,4
USA,USA,03,20170108,4
USA,USA,04,20170108,2
USA,USA,04,20170108,5
USA,USA,08,20170108,1
USA,USA,08,20170108,1
USA,USA,10,20170108,3
USA,USA,19,20170108,2
USA,USA,08,20170108,40
USA,USA,19,20170108,40
USA,USA,01,20170108,3
USA,USA,04,20170108,5
USA,USA,04,20170108,8
USA,USA,04,20170108,3
USA,USA,01,20170108,1
USA,USA,04,20170108,4
USA,USA,04,20170108,4
USA,USA,07,20170108,8
USA,USA,07,20170108,3
USA,USA,07,20170108,5
USA,USA,02,20170108,2
USA,AFR,03,20170108,4
USA,AFR,03,20170108,16
USA,DEU,08,20170108,2
USA,DEU,08,20170108,1
USA,IRN,01,20170108,6
USA,IRQ,11,20170108,3
USA,JPN,08,20170108,3
USA,MEX,19,20170108,10
USA,MEX,06,20170108,5
USA,RUS,01,20170108,7
USA,RUS,01,20170108,3
USA,RUS,04,20170108,3
USA,RUS,05,20170108,1
USA,RUS,11,20170108,1
USA,RUS,11,20170108,5
USA,USA,01,20170108,1
USA,USA,01,20170108,1
USA,USA,04,20170108,5
USA,USA,04,20170108,2
USA,USA,05,20170108,2
USA,USA,05,20170108,4
USA,USA,05,20170108,1
USA,USA,05,20170108,2
USA,USA,05,20170108,8
USA,USA,02,20170108,2
USA,USA,07,20170108,2
USA,USA,01,20170108,5
USA,USA,01,20170108,11
USA,USA,04,20170108,5
USA,USA,04,20170108,8
USA,USA,04,20170108,3
USA,USA,01,20170108,1
USA,CIV,07,20170108,10
USA,TUR,07,20170108,6
USA,TUR,07,20170108,1
USA,TUR,07,20170108,1
USA,USA,07,20170108,4
USA,USA,07,20170108,6
USA,USA,07,20170108,16
USA,USA,01,20170108,10
USA,USA,01,20170108,10
USA,USA,01,20170108,10
USA,USA,04,20170108,4
USA,USA,04,20170108,4
USA,USA,04,20170108,24
USA,BHS,03,20170108,5
USA,CHL,04,20170108,22
USA,CHL,04,20170108,2
USA,CHL,04,20170108,2
YEM,USA,19,20170108,2
YEM,USA,19,20170108,2
ZAF,AFR,05,20170108,3
ZAF,AFR,19,20170108,2
ZAF,ZAF,05,20170108,2
ZWE,CHN,01,20170108,5
ZWE,CHN,01,20170108,5
ZWE,CHN,06,20170108,4
ZWE,CHN,06,20170108,1
QAT,SAU,17,20160109,10
THA,GBR,02,20160109,2
THA,GBR,02,20160109,8
THA,GBR,18,20160109,2
THA,GBR,18,20160109,2
THA,GBR,18,20160109,4
JPN,KOR,02,20161209,10
USA,USA,01,20161209,2
EUR,WST,04,20170101,2
EUR,WST,04,20170101,12
EUR,WST,04,20170101,2
WST,EUR,04,20170101,2
WST,EUR,04,20170101,12
WST,EUR,04,20170101,2
JPN,JPN,04,20170101,2
JPN,JPN,04,20170101,2
TUR,TUR,03,20170101,2
TUR,TUR,03,20170101,2
TWN,USA,04,20170101,1
USA,IRL,01,20170101,3
USA,IRL,01,20170101,4
USA,TWN,04,20170101,1
AFR,ZWE,05,20170108,2
AFR,ZWE,05,20170108,2
AFR,ZWE,05,20170108,2
AFR,ZWE,05,20170108,2
AUS,CHE,04,20170108,8
AUS,NZL,04,20170108,2
AUS,NZL,04,20170108,6
AUS,NZL,04,20170108,2
CAN,CAN,03,20170108,4
CHE,AUS,04,20170108,8
CHL,CHL,03,20170108,2
CHL,CHN,01,20170108,10
CHL,CHN,14,20170108,2
CHL,IRQ,19,20170108,1
CHL,USA,03,20170108,3
CHL,USA,03,20170108,2
CHL,USA,11,20170108,1
CHL,USA,11,20170108,1
CHL,USA,11,20170108,2
CHL,USA,11,20170108,4
CHL,USA,11,20170108,2
CHL,USA,11,20170108,2
CHL,USA,19,20170108,8
CHL,USA,04,20170108,6
CHL,USA,04,20170108,2
CHL,USA,04,20170108,4
CHL,USA,03,20170108,2
CHL,USA,03,20170108,2
CHN,CHL,03,20170108,3
CHN,CHL,03,20170108,1
CHN,CHN,03,20170108,8
CHN,DEU,01,20170108,2
CHN,DEU,04,20170108,1
CHN,DEU,04,20170108,1
CHN,TWN,04,20170108,1
CHN,TWN,04,20170108,2
CHN,TWN,04,20170108,2
CHN,TWN,12,20170108,1
CHN,TWN,12,20170108,1
CHN,TWN,04,20170108,2
CHN,TWN,04,20170108,6
CHN,TWN,04,20170108,6
CHN,USA,02,20170108,2
CHN,USA,02,20170108,1
CHN,USA,04,20170108,2
CHN,USA,11,20170108,1
CHN,USA,11,20170108,1
CHN,USA,17,20170108,2
CHN,USA,17,20170108,2
CIV,USA,08,20170108,2
CIV,USA,08,20170108,3
DEU,CHN,04,20170108,1
DEU,CHN,04,20170108,1
DEU,GBR,11,20170108,6
DZA,LBY,05,20170108,10
ESP,CHL,01,20170108,1
ESP,USA,01,20170108,1
FRA,USA,03,20170108,2
GBR,DEU,11,20170108,4
GBR,GBR,04,20170108,2
GBR,GBR,08,20170108,3
GBR,GBR,03,20170108,5
GBR,GBR,03,20170108,2
GBR,GBR,05,20170108,4
GBR,GBR,19,20170108,5
GBR,GBR,19,20170108,1
GBR,GRC,04,20170108,2
GBR,GRC,04,20170108,2
GBR,EUR,05,20170108,5
GBR,EUR,05,20170108,2
GBR,EUR,05,20170108,3
GBR,MMR,17,20170108,2
GBR,MMR,17,20170108,2
GBR,NGA,17,20170108,4
GBR,SYR,08,20170108,11
GBR,SYR,08,20170108,3
GBR,USA,02,20170108,2
GBR,USA,04,20170108,4
GBR,USA,04,20170108,2
GBR,GBR,04,20170108,2
GBR,GBR,11,20170108,2
GBR,GBR,11,20170108,10
GBR,GRC,04,20170108,10
GBR,GRC,04,20170108,6
GBR,GBR,03,20170108,7
GBR,GBR,05,20170108,6
GRC,GBR,04,20170108,2
GRC,GBR,04,20170108,2
GRC,EUR,04,20170108,1
GRC,EUR,04,20170108,1
GRC,GBR,04,20170108,10
GRC,GBR,04,20170108,6
GTM,HND,05,20170108,8
GTM,HND,05,20170108,2
GTM,NIC,05,20170108,8
GTM,NIC,05,20170108,2
GTM,SLV,05,20170108,8
GTM,SLV,05,20170108,2
HND,GTM,05,20170108,8
HND,GTM,05,20170108,2
HND,NIC,05,20170108,4
HND,NIC,05,20170108,6
HND,SLV,05,20170108,8
HND,SLV,05,20170108,2
EUR,GRC,04,20170108,1
EUR,GRC,04,20170108,1
EUR,WST,04,20170108,2
EUR,WST,04,20170108,2
WST,EUR,04,20170108,2
WST,EUR,04,20170108,2
IND,LKA,04,20170108,8
IND,LKA,04,20170108,2
IND,SYR,04,20170108,10
IRL,USA,04,20170108,4
IRL,USA,04,20170108,2
IRL,USA,12,20170108,2
IRL,USA,12,20170108,4
IRL,IRL,08,20170108,2
IRL,IRL,08,20170108,2
IRL,IRL,13,20170108,2
IRN,IRN,05,20170108,4
IRN,IRN,05,20170108,6
IRN,ISR,13,20170108,10
IRQ,AFG,03,20170108,5
IRQ,TUR,08,20170108,1
IRQ,IRQ,08,20170108,2
ISR,CHL,17,20170108,1
ISR,FRA,10,20170108,2
ISR,FRA,10,20170108,2
ISR,PSE,10,20170108,4
ISR,PSE,10,20170108,2
ISR,ISR,05,20170108,10
ISR,USA,01,20170108,10
ISR,ISR,01,20170108,1
ISR,ISR,01,20170108,1
ITA,USA,04,20170108,4
ITA,USA,04,20170108,2
ITA,USA,04,20170108,4
JOR,USA,01,20170108,1
JOR,USA,01,20170108,1
JPN,MMR,17,20170108,6
JPN,KOR,03,20170108,2
JPN,KOR,03,20170108,2
JPN,KOR,03,20170108,6
KOR,JPN,01,20170108,10
KOR,JPN,03,20170108,2
KOR,JPN,03,20170108,2
KOR,JPN,03,20170108,6
LBN,SYR,18,20170108,2
LBN,SYR,18,20170108,13
LBN,ZWE,04,20170108,2
LBN,ZWE,04,20170108,2
LBN,LBN,10,20170108,1
LKA,LKA,04,20170108,8
LKA,IND,04,20170108,8
LKA,IND,04,20170108,2
LKA,LKA,01,20170108,2
LKA,LKA,01,20170108,6
LKA,LKA,04,20170108,8
MEX,MEX,19,20170108,4
MEX,MEX,19,20170108,4
MEX,USA,01,20170108,2
MEX,USA,01,20170108,2
MEX,USA,19,20170108,2
MEX,USA,19,20170108,8
MEX,USA,01,20170108,2
MEX,USA,01,20170108,2
MEX,USA,01,20170108,2
MEX,USA,04,20170108,4
MEX,MEX,19,20170108,4
MEX,MEX,19,20170108,4
MEX,USA,04,20170108,6
JPN,JPN,12,20170108,5
JPN,JPN,12,20170108,2
JPN,USA,17,20170108,2
JPN,USA,17,20170108,8
USA,EUR,01,20170108,10
USA,IRL,04,20170108,6
USA,IRL,08,20170108,2
USA,USA,01,20170108,4
USA,USA,04,20170108,2
USA,USA,01,20170108,2
USA,USA,19,20170108,1
USA,USA,19,20170108,3
NGA,SSD,02,20170108,10
NIC,GTM,05,20170108,2
NIC,GTM,05,20170108,8
NIC,HND,05,20170108,2
NIC,HND,05,20170108,8
NIC,SLV,05,20170108,2
NIC,SLV,05,20170108,8
NIC,NIC,04,20170108,2
NIC,NIC,04,20170108,2
NZL,AUS,04,20170108,2
NZL,AUS,04,20170108,6
NZL,AUS,04,20170108,2
NZL,QAT,06,20170108,8
PAK,DEU,17,20170108,10
PAK,GBR,19,20170108,1
PAK,GBR,19,20170108,1
PAK,PRT,02,20170108,3
PAK,PRT,08,20170108,3
PAK,PAK,08,20170108,3
PHL,RUS,01,20170108,2
PHL,RUS,01,20170108,2
PHL,RUS,01,20170108,1
PHL,RUS,02,20170108,2
PHL,RUS,02,20170108,6
PHL,RUS,02,20170108,2
PHL,RUS,02,20170108,2
PHL,RUS,02,20170108,6
PHL,RUS,02,20170108,2
PHL,RUS,04,20170108,2
PHL,RUS,04,20170108,4
PHL,RUS,04,20170108,2
PHL,RUS,01,20170108,1
PHL,RUS,05,20170108,1
PHL,RUS,05,20170108,1
PHL,RUS,05,20170108,4
QAT,NZL,06,20170108,8
QAT,QAT,01,20170108,10
RUS,PHL,04,20170108,2
RUS,PHL,04,20170108,4
RUS,PHL,04,20170108,2
RUS,RUS,01,20170108,4
RUS,RUS,11,20170108,1
RUS,RUS,11,20170108,4
RUS,SYR,03,20170108,8
RUS,SYR,03,20170108,2
RUS,USA,01,20170108,3
RUS,USA,01,20170108,2
RUS,USA,01,20170108,1
RUS,USA,01,20170108,1
RUS,USA,01,20170108,2
RUS,USA,01,20170108,1
RUS,USA,01,20170108,2
RUS,USA,04,20170108,2
RUS,USA,11,20170108,3
RUS,PHL,05,20170108,1
RUS,PHL,05,20170108,1
RUS,USA,01,20170108,3
RUS,USA,01,20170108,4
RUS,RUS,11,20170108,4
SGP,SEA,05,20170108,8
SGP,SEA,05,20170108,2
SGP,SGP,01,20170108,4
SLV,GTM,05,20170108,8
SLV,GTM,05,20170108,2
SLV,HND,05,20170108,8
SLV,HND,05,20170108,2
SLV,NIC,05,20170108,8
SLV,NIC,05,20170108,2
SWE,RUS,01,20170108,1
SWE,RUS,01,20170108,2
SWE,RUS,01,20170108,1
SYR,GBR,08,20170108,2
SYR,GBR,08,20170108,2
SYR,GBR,08,20170108,6
SYR,IND,04,20170108,10
SYR,SYR,19,20170108,6
SYR,TUR,03,20170108,1
SYR,USA,01,20170108,1
SYR,SYR,19,20170108,6
SYR,USA,02,20170108,2
SYR,USA,01,20170108,1
TUR,CYP,10,20170108,10
TUR,DEU,18,20170108,1
TUR,DEU,19,20170108,2
TUR,SYR,03,20170108,1
TWN,CHN,02,20170108,2
TWN,CHN,04,20170108,1
TWN,CHN,04,20170108,2
TWN,CHN,04,20170108,3
TWN,GMB,05,20170108,2
TWN,STP,05,20170108,2
TWN,USA,04,20170108,2
TWN,USA,04,20170108,4
TWN,USA,04,20170108,2
TWN,CHN,04,20170108,14
TWN,USA,04,20170108,3
TWN,USA,04,20170108,4
TWN,USA,04,20170108,1
TWN,USA,04,20170108,1
TWN,USA,04,20170108,9
TWN,USA,04,20170108,3
TZA,AFR,02,20170108,3
TZA,ZWE,04,20170108,2
TZA,ZWE,04,20170108,2
USA,BRA,09,20170108,8
USA,CHL,01,20170108,2
USA,CHL,01,20170108,2
USA,CHL,11,20170108,1
USA,CHL,17,20170108,4
USA,CHL,17,20170108,6
USA,CHL,18,20170108,4
USA,CHN,04,20170108,2
USA,DEU,01,20170108,3
USA,DEU,01,20170108,4
USA,ESP,01,20170108,3
USA,FRA,01,20170108,7
USA,GBR,01,20170108,3
USA,GBR,01,20170108,6
USA,GBR,04,20170108,6
USA,GBR,11,20170108,2
USA,GBR,17,20170108,1
USA,GBR,17,20170108,2
USA,GBR,19,20170108,6
USA,GBR,19,20170108,4
USA,IRQ,11,20170108,4
USA,IRQ,11,20170108,6
USA,IRQ,18,20170108,4
USA,ITA,04,20170108,2
USA,ITA,04,20170108,2
USA,ITA,04,20170108,6
USA,JPN,19,20170108,4
USA,CHE,01,20170108,1
USA,CHE,01,20170108,4
USA,CHE,01,20170108,5
USA,JPN,06,20170108,2
USA,USA,01,20170108,5
USA,USA,04,20170108,2
USA,NOR,01,20170108,8
USA,RUS,04,20170108,2
USA,RUS,11,20170108,2
USA,RUS,11,20170108,2
USA,TWN,04,20170108,4
USA,TWN,04,20170108,2
USA,TWN,04,20170108,18
USA,USA,03,20170108,8
USA,USA,04,20170108,4
USA,USA,04,20170108,2
USA,USA,05,20170108,4
USA,USA,04,20170108,2
USA,USA,06,20170108,4
USA,USA,01,20170108,1
USA,USA,05,20170108,6
USA,USA,08,20170108,4
USA,USA,11,20170108,1
USA,USA,11,20170108,6
USA,USA,12,20170108,2
USA,USA,01,20170108,4
USA,CHL,01,20170108,2
USA,CHL,01,20170108,2
USA,CHL,04,20170108,6
USA,CHL,04,20170108,2
USA,CHL,04,20170108,1
USA,CHL,04,20170108,1
USA,USA,02,20170108,4
USA,USA,04,20170108,6
USA,USA,07,20170108,6
USA,USA,07,20170108,2
USA,USA,11,20170108,8
USA,USA,17,20170108,6
USA,USA,17,20170108,2
USA,USA,19,20170108,6
USA,USA,03,20170108,4
USA,USA,04,20170108,2
USA,USA,06,20170108,4
USA,USA,03,20170108,6
USA,USA,06,20170108,6
USA,CHL,11,20170108,7
USA,CHL,16,20170108,7
USA,MEX,19,20170108,2
USA,MEX,19,20170108,8
USA,RUS,11,20170108,6
USA,TWN,04,20170108,3
USA,USA,02,20170108,3
USA,USA,08,20170108,6
USA,USA,09,20170108,2
USA,USA,09,20170108,6
USA,USA,04,20170108,8
USA,USA,04,20170108,8
USA,USA,19,20170108,10
USA,CHL,04,20170108,4
USA,CHL,08,20170108,4
USA,CHL,03,20170108,4
USA,USA,11,20170108,4
USA,USA,11,20170108,4
USA,USA,02,20170108,2
USA,USA,05,20170108,1
USA,CHL,13,20170108,10
USA,CHL,13,20170108,10
USA,CHL,17,20170108,8
USA,CYP,07,20170108,10
USA,USA,01,20170108,2
USA,USA,02,20170108,7
USA,USA,07,20170108,1
USA,USA,07,20170108,3
USA,USA,07,20170108,2
USA,USA,12,20170108,1
USA,USA,13,20170108,3
USA,USA,06,20170108,6
USA,USA,07,20170108,2
YEM,DJI,01,20170108,1
YEM,DJI,01,20170108,1
YEM,DJI,01,20170108,3
YEM,DJI,01,20170108,1
ZAF,ZWE,05,20170108,1
ZAF,ZWE,05,20170108,1
ZAF,ZWE,05,20170108,2
ZAF,ZWE,05,20170108,1
ZAF,ZWE,05,20170108,1
ZWE,AFR,05,20170108,4
ZWE,AFR,05,20170108,2
ZWE,AFR,05,20170108,2
ZWE,LBN,04,20170108,2
ZWE,LBN,04,20170108,2
ZWE,TZA,04,20170108,4
ZWE,USA,08,20170108,3
ZWE,USA,08,20170108,1
ZWE,USA,08,20170108,1
ZWE,ZAF,05,20170108,1
ZWE,ZAF,05,20170108,1
ZWE,ZAF,05,20170108,2
ZWE,ZAF,05,20170108,1
ZWE,ZAF,05,20170108,1
ZWE,ZWE,01,20170108,10
ZWE,ZWE,05,20170108,5
GMB,NGA,04,20160109,3
WAF,NGA,04,20160109,1
WAF,NGA,04,20160109,1
NGA,GMB,04,20160109,3
NGA,WAF,04,20160109,1
NGA,WAF,04,20160109,1
NGA,NGA,18,20160109,1
GHA,GMB,12,20161209,4
GHA,GMB,12,20161209,6
USA,CHL,17,20161209,3
AUS,GBR,05,20170108,8
CAN,CHN,06,20170108,7
CHN,CHN,04,20170108,6
CHN,FRA,04,20170108,2
CHN,FRA,04,20170108,8
CHN,PAK,18,20170108,3
CHN,USA,17,20170108,3
CHN,USA,19,20170108,3
CHN,CHN,04,20170108,6
CHN,CHN,01,20170108,10
ESP,EUR,19,20170108,1
ESP,EUR,19,20170108,1
FRA,CHN,04,20170108,2
