Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
TUR,LBY,05,20200108,1
TUR,LBY,06,20200108,4
TUR,LBY,06,20200108,1
TUR,LBY,11,20200108,4
TUR,SYR,04,20200108,8
TUR,SYR,04,20200108,2
UKR,OMN,04,20200108,5
UKR,OMN,04,20200108,2
UKR,OMN,04,20200108,3
UKR,OMN,04,20200108,6
UKR,OMN,16,20200108,2
UKR,OMN,16,20200108,2
UKR,USA,01,20200108,1
UKR,UKR,01,20200108,1
USA,AFG,19,20200108,2
USA,AFG,19,20200108,2
USA,AFG,05,20200108,2
USA,ARE,07,20200108,1
USA,ARG,03,20200108,2
USA,AUS,01,20200108,2
USA,AUS,04,20200108,2
USA,AUS,04,20200108,8
USA,AUS,17,20200108,2
USA,DEU,03,20200108,12
USA,DEU,03,20200108,4
USA,DEU,04,20200108,10
USA,DEU,04,20200108,4
USA,DEU,06,20200108,8
USA,EUR,05,20200108,2
USA,EUR,05,20200108,8
USA,FRA,04,20200108,2
USA,GBR,03,20200108,7
USA,GBR,04,20200108,2
USA,GBR,11,20200108,2
USA,GBR,03,20200108,2
USA,IND,04,20200108,1
USA,IRN,01,20200108,2
USA,IRN,01,20200108,1
USA,IRN,02,20200108,1
USA,IRN,03,20200108,3
USA,IRN,04,20200108,1
USA,IRN,04,20200108,1
USA,IRN,11,20200108,1
USA,IRN,11,20200108,1
USA,IRN,11,20200108,1
USA,IRN,11,20200108,1
USA,IRN,11,20200108,1
USA,IRN,17,20200108,1
USA,IRN,17,20200108,1
USA,IRN,19,20200108,1
USA,IRN,19,20200108,1
USA,IRQ,01,20200108,2
USA,IRQ,01,20200108,6
USA,IRQ,01,20200108,2
USA,IRQ,03,20200108,2
USA,IRQ,03,20200108,2
USA,IRQ,05,20200108,2
USA,IRQ,09,20200108,5
USA,IRQ,09,20200108,2
USA,IRQ,12,20200108,2
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,8
USA,USA,03,20200108,2
USA,USA,03,20200108,8
USA,NMR,05,20200108,4
USA,NZL,04,20200108,10
USA,SAU,01,20200108,1
USA,USA,02,20200108,4
USA,USA,19,20200108,2
USA,USA,08,20200108,2
USA,USA,08,20200108,2
USA,USA,19,20200108,2
USA,USA,03,20200108,3
USA,USA,03,20200108,1
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,2
USA,IRN,08,20200108,1
USA,IRN,11,20200108,4
USA,USA,01,20200108,2
USA,USA,01,20200108,1
USA,USA,01,20200108,2
USA,CHN,04,20200108,1
USA,IRN,01,20200108,1
USA,IRN,01,20200108,6
USA,IRQ,08,20200108,2
VEN,BRA,04,20200108,1
VEN,BRA,04,20200108,1
ETH,GIN,04,20190108,2
ETH,GIN,04,20190108,8
ETH,GIN,04,20190108,2
GIN,ETH,04,20190108,2
GIN,ETH,04,20190108,8
GIN,ETH,04,20190108,2
USA,AFG,11,20191209,8
USA,AFG,11,20191209,2
CHN,USA,05,20200101,2
IRN,IRQ,19,20200101,2
USA,IRQ,19,20200101,4
IND,USA,04,20200107,4
USA,IND,04,20200107,4
AFG,AFG,19,20200108,4
AFG,AFG,19,20200108,1
AFG,AFG,03,20200108,6
AFG,IRN,06,20200108,1
AFG,IRN,06,20200108,1
AFG,PAK,01,20200108,2
AFG,USA,03,20200108,6
AFG,AFG,19,20200108,4
AFG,AFG,19,20200108,1
AFG,AFG,04,20200108,1
AFG,AFG,04,20200108,1
AFG,AFG,04,20200108,1
AFG,AFG,04,20200108,1
AFR,CHN,05,20200108,2
AFR,CHN,05,20200108,8
AFR,SOM,08,20200108,4
AFR,SOM,08,20200108,6
ARE,RUS,04,20200108,1
ARE,SAU,04,20200108,10
AUS,AUS,01,20200108,2
AUS,AUS,01,20200108,2
AUS,AUS,04,20200108,3
AUS,AUS,04,20200108,1
AUS,AUS,01,20200108,2
AUS,AUS,02,20200108,2
AUS,IRN,11,20200108,1
AUS,IRN,11,20200108,6
AUS,IRN,11,20200108,1
AUS,IRQ,04,20200108,7
AUS,IRQ,04,20200108,1
AUS,AUS,04,20200108,1
AUS,AUS,04,20200108,3
AUS,IRN,04,20200108,1
BGD,BGD,01,20200108,10
BGD,BGD,01,20200108,10
BRB,USA,01,20200108,2
BRB,USA,01,20200108,2
CAN,CAN,11,20200108,2
CAN,CAN,16,20200108,2
CAN,CAN,06,20200108,5
CHN,AFR,12,20200108,10
CHN,CHN,04,20200108,2
CHN,CHN,04,20200108,8
CHN,CHN,05,20200108,8
CHN,EGY,03,20200108,5
CHN,EGY,03,20200108,2
CHN,EGY,03,20200108,1
CHN,EGY,17,20200108,5
CHN,KOR,04,20200108,2
CHN,KOR,04,20200108,2
CHN,KOR,04,20200108,6
CHN,SYR,02,20200108,1
CHN,SYR,02,20200108,1
CHN,USA,03,20200108,2
CHN,CHN,04,20200108,2
CHN,CHN,04,20200108,8
CYP,EGY,03,20200108,8
CYP,EGY,03,20200108,2
DEU,CAN,02,20200108,2
DEU,CAN,02,20200108,1
EGY,SAU,04,20200108,6
EGY,SAU,04,20200108,2
EGY,EGY,05,20200108,6
ESP,CAN,02,20200108,2
ESP,MYS,05,20200108,2
ESP,MYS,05,20200108,5
ETH,GIN,04,20200108,10
EUR,LBY,04,20200108,10
FRA,CAN,02,20200108,2
FRA,CAN,02,20200108,1
FRA,EGY,03,20200108,6
FRA,EGY,03,20200108,2
FRA,EGY,03,20200108,2
FRA,QAT,05,20200108,10
GBR,CAN,02,20200108,1
GBR,CAN,02,20200108,2
GBR,CYP,08,20200108,8
GBR,CYP,08,20200108,2
GBR,EUR,07,20200108,4
GBR,FRA,19,20200108,2
GBR,FRA,19,20200108,2
GBR,EUR,03,20200108,4
GBR,IRQ,04,20200108,5
GBR,IRQ,04,20200108,7
GBR,IRQ,04,20200108,4
GBR,IRQ,19,20200108,4
GBR,IRQ,19,20200108,16
GBR,ITA,04,20200108,2
GBR,CAN,07,20200108,2
GBR,GBR,01,20200108,4
GBR,GBR,02,20200108,4
GBR,IRQ,11,20200108,6
GBR,IRQ,19,20200108,8
GBR,GBR,04,20200108,6
GBR,GBR,04,20200108,6
GIN,ETH,04,20200108,2
GIN,ETH,04,20200108,8
GRC,EGY,03,20200108,6
GRC,EGY,03,20200108,2
GRC,EGY,03,20200108,2
GRC,GRC,01,20200108,1
GRC,GRC,04,20200108,1
GRC,USA,04,20200108,2
GRC,USA,04,20200108,2
GRC,USA,05,20200108,2
GRC,USA,05,20200108,2
GRC,USA,12,20200108,2
GRC,USA,12,20200108,2
GRC,GRC,04,20200108,1
GRC,USA,04,20200108,8
GRC,USA,05,20200108,6
GRC,USA,12,20200108,6
IDN,IRN,04,20200108,3
IDN,IRN,04,20200108,6
EUR,DEU,03,20200108,6
EUR,EUR,02,20200108,10
EUR,EUR,11,20200108,10
EUR,RUS,06,20200108,10
RUS,QAT,04,20200108,1
RUS,QAT,05,20200108,1
IND,IRQ,19,20200108,4
IND,USA,04,20200108,2
IND,USA,04,20200108,2
IND,USA,03,20200108,6
IND,USA,03,20200108,2
IND,USA,03,20200108,8
IRL,IRL,04,20200108,6
IRL,IRL,06,20200108,3
IRL,IRL,04,20200108,6
IRN,IRN,01,20200108,2
IRN,IRN,02,20200108,1
IRN,IRN,04,20200108,1
IRN,IRN,04,20200108,1
IRN,IRN,19,20200108,1
IRN,IRN,19,20200108,1
IRN,IRN,04,20200108,8
IRN,IRN,06,20200108,2
IRN,IRN,06,20200108,4
IRN,IRQ,01,20200108,10
IRN,IRQ,02,20200108,4
IRN,IRQ,04,20200108,1
IRN,IRQ,04,20200108,1
IRN,IRQ,04,20200108,2
IRN,IRQ,04,20200108,2
IRN,IRQ,07,20200108,2
IRN,IRQ,07,20200108,1
IRN,IRQ,07,20200108,4
IRN,IRQ,09,20200108,2
IRN,IRQ,09,20200108,8
IRN,IRQ,13,20200108,10
IRN,IRQ,13,20200108,1
IRN,IRQ,13,20200108,1
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,8
IRN,IRQ,19,20200108,8
IRN,IRQ,13,20200108,3
IRN,ISR,19,20200108,2
IRN,ISR,19,20200108,8
IRN,LBY,04,20200108,1
IRN,LBY,04,20200108,1
IRN,LBY,04,20200108,3
IRN,PAK,09,20200108,1
IRN,PAK,09,20200108,1
IRN,PHL,17,20200108,2
IRN,RUS,04,20200108,4
IRN,USA,01,20200108,1
IRN,USA,01,20200108,1
IRN,USA,03,20200108,2
IRN,USA,19,20200108,2
IRN,USA,19,20200108,1
IRN,USA,04,20200108,2
IRN,USA,04,20200108,7
IRN,USA,04,20200108,1
IRN,USA,19,20200108,1
IRN,USA,19,20200108,2
IRN,IRN,11,20200108,2
IRN,IRN,13,20200108,1
IRN,IRN,19,20200108,4
IRN,IRQ,19,20200108,8
IRN,IRQ,19,20200108,2
IRN,USA,01,20200108,1
IRN,USA,01,20200108,2
IRN,USA,19,20200108,1
IRN,USA,19,20200108,2
IRN,IRN,04,20200108,8
IRN,IRN,13,20200108,1
IRN,IRQ,04,20200108,1
IRN,IRQ,04,20200108,1
IRN,IRQ,04,20200108,3
IRQ,AUS,04,20200108,1
IRQ,AUS,04,20200108,7
IRQ,IRN,01,20200108,2
IRQ,IRN,04,20200108,2
IRQ,IRN,04,20200108,2
IRQ,IRN,04,20200108,1
IRQ,IRN,04,20200108,1
IRQ,IRN,08,20200108,2
IRQ,IRN,13,20200108,1
IRQ,IRN,13,20200108,1
IRQ,IRN,19,20200108,1
IRQ,IRN,19,20200108,2
IRQ,IRN,04,20200108,1
IRQ,IRN,04,20200108,1
IRQ,IRQ,11,20200108,2
IRQ,IRQ,19,20200108,6
IRQ,USA,04,20200108,4
IRQ,IRN,04,20200108,2
IRQ,IRN,04,20200108,6
IRQ,IRN,04,20200108,2
IRQ,IRQ,11,20200108,3
IRQ,GBR,04,20200108,4
IRQ,GBR,04,20200108,5
IRQ,GBR,04,20200108,5
IRQ,GBR,04,20200108,2
IRQ,IRN,04,20200108,3
IRQ,IRQ,19,20200108,2
ISR,SYR,04,20200108,2
ITA,EGY,03,20200108,2
ITA,EGY,03,20200108,2
ITA,EGY,03,20200108,6
ITA,GBR,04,20200108,2
ITA,ITA,02,20200108,2
ITA,ITA,14,20200108,4
ITA,USA,07,20200108,10
ITA,ITA,03,20200108,2
KOR,CHN,04,20200108,2
KOR,CHN,04,20200108,2
KOR,CHN,04,20200108,6
KOR,SEA,04,20200108,2
KOR,SEA,04,20200108,2
KOR,SEA,04,20200108,6
LBY,IRN,02,20200108,1
LBY,IRN,02,20200108,1
LBY,IRN,02,20200108,3
LBY,IRN,04,20200108,1
LBY,IRN,04,20200108,1
LBY,IRN,04,20200108,3
MEX,MEX,11,20200108,8
MEX,USA,04,20200108,10
MEX,MEX,02,20200108,8
MEX,MEX,02,20200108,2
MEX,GBR,03,20200108,5
USA,UKR,04,20200108,10
USA,USA,01,20200108,1
NGA,NGA,19,20200108,4
NGA,NGA,19,20200108,4
USA,IND,04,20200108,2
USA,IND,04,20200108,2
NOR,GBR,02,20200108,2
NZL,NZL,01,20200108,4
PAK,IRN,01,20200108,8
PAK,IRN,01,20200108,2
PAK,IRN,18,20200108,2
PAK,IRN,18,20200108,2
PAK,IRQ,02,20200108,10
PAK,IRQ,13,20200108,2
PAK,IRQ,18,20200108,4
PAK,IRQ,18,20200108,2
PAK,SAU,04,20200108,2
PAK,SAU,04,20200108,2
PAK,SAU,04,20200108,6
PAK,MYS,08,20200108,1
PAK,PAK,01,20200108,2
PAK,AFG,17,20200108,3
PHL,PHL,05,20200108,2
PHL,PHL,05,20200108,2
PHL,IRQ,16,20200108,8
PHL,PHL,16,20200108,4
PHL,PHL,16,20200108,6
PRK,KOR,05,20200108,2
PRK,KOR,05,20200108,3
PRK,KOR,05,20200108,1
PRK,KOR,05,20200108,4
PRK,KOR,05,20200108,4
QAT,RUS,04,20200108,1
QAT,QAT,01,20200108,4
QAT,RWA,05,20200108,1
QAT,RWA,05,20200108,1
QAT,RWA,05,20200108,6
RUS,ARE,04,20200108,1
RUS,ARE,04,20200108,1
RUS,CHN,02,20200108,4
RUS,EUR,03,20200108,2
RUS,IRN,04,20200108,2
RUS,IRN,11,20200108,2
RUS,LBY,05,20200108,1
RUS,LBY,05,20200108,1
RUS,LBY,05,20200108,2
RUS,LBY,05,20200108,1
RUS,RUS,04,20200108,2
RUS,RUS,04,20200108,1
RUS,RUS,04,20200108,1
RUS,RUS,04,20200108,1
RUS,RUS,04,20200108,1
RUS,SYR,04,20200108,6
RUS,SYR,04,20200108,2
RUS,SYR,04,20200108,2
RUS,SYR,08,20200108,1
RUS,SYR,08,20200108,1
RUS,TUR,03,20200108,1
RUS,TUR,03,20200108,1
RUS,TUR,04,20200108,2
RUS,TUR,04,20200108,2
RUS,TUR,08,20200108,1
RUS,TUR,08,20200108,1
RUS,EUR,03,20200108,6
RUS,RUS,04,20200108,2
RUS,RUS,04,20200108,1
RUS,RUS,04,20200108,1
RUS,SYR,04,20200108,6
RUS,SYR,04,20200108,2
RUS,SYR,08,20200108,3
RUS,TUR,03,20200108,6
RUS,TUR,04,20200108,1
RUS,RUS,04,20200108,1
RUS,RUS,04,20200108,1
RWA,QAT,05,20200108,2
RWA,QAT,05,20200108,4
RWA,QAT,05,20200108,2
SAU,EGY,04,20200108,2
SAU,EGY,04,20200108,6
SAU,PAK,04,20200108,2
SAU,PAK,04,20200108,2
SAU,PAK,04,20200108,6
SEA,KOR,04,20200108,2
SEA,KOR,04,20200108,2
SEA,KOR,04,20200108,6
SOM,USA,01,20200108,8
SSD,SSD,03,20200108,10
SSD,SSD,03,20200108,10
SYR,AFG,03,20200108,2
SYR,AFG,03,20200108,2
SYR,IRN,04,20200108,2
SYR,RUS,04,20200108,6
SYR,RUS,04,20200108,2
SYR,RUS,04,20200108,2
SYR,RUS,05,20200108,2
SYR,RUS,04,20200108,6
SYR,RUS,04,20200108,2
SYR,SYR,04,20200108,8
SYR,TUR,04,20200108,2
SYR,ISR,04,20200108,2
SYR,SYR,04,20200108,2
SYR,TUR,04,20200108,6
THA,THA,01,20200108,2
THA,THA,02,20200108,2
TUR,AUS,05,20200108,4
TUR,EUR,07,20200108,10
TUR,LBY,05,20200108,2
TUR,LBY,05,20200108,2
TUR,RUS,03,20200108,1
TUR,RUS,04,20200108,2
TUR,RUS,04,20200108,2
TUR,RUS,07,20200108,6
TUR,RUS,07,20200108,1
TUR,RUS,03,20200108,1
TUR,SYR,04,20200108,2
TUR,SYR,04,20200108,6
TUR,TUR,02,20200108,2
TUR,USA,04,20200108,1
TUR,USA,04,20200108,1
TUR,LBY,05,20200108,6
TUR,TUR,05,20200108,6
TUR,RUS,04,20200108,1
UKR,IRN,01,20200108,2
UKR,IRN,19,20200108,2
UKR,UKR,01,20200108,4
UKR,UKR,19,20200108,4
UKR,USA,01,20200108,1
UKR,USA,01,20200108,1
UKR,USA,01,20200108,3
UKR,USA,01,20200108,2
UKR,USA,01,20200108,2
UKR,USA,04,20200108,3
UKR,USA,04,20200108,2
UKR,USA,04,20200108,2
UKR,UKR,19,20200108,4
USA,GRC,04,20200108,2
USA,GRC,04,20200108,2
USA,GRC,04,20200108,8
USA,IRN,08,20200108,1
USA,IRN,13,20200108,1
USA,IRN,13,20200108,4
USA,IRN,17,20200108,8
USA,IRN,17,20200108,2
USA,IRN,19,20200108,1
USA,IRN,19,20200108,1
USA,IRN,19,20200108,2
USA,IRN,19,20200108,8
USA,IRN,08,20200108,5
USA,IRQ,05,20200108,2
USA,IRQ,05,20200108,2
USA,IRQ,12,20200108,16
USA,IRQ,12,20200108,4
USA,IRQ,17,20200108,8
USA,IRQ,17,20200108,2
USA,IRQ,19,20200108,3
USA,ITA,01,20200108,2
USA,ITA,01,20200108,8
USA,MDV,01,20200108,3
USA,MEX,04,20200108,8
USA,TUR,04,20200108,1
USA,TUR,04,20200108,1
USA,USA,01,20200108,2
USA,USA,01,20200108,2
USA,USA,04,20200108,1
USA,USA,11,20200108,2
USA,USA,17,20200108,5
USA,IRN,04,20200108,2
USA,IRQ,04,20200108,4
USA,MEX,01,20200108,2
USA,MEX,01,20200108,2
USA,MEX,01,20200108,6
USA,USA,04,20200108,1
USA,UKR,04,20200108,2
USA,UKR,04,20200108,3
USA,UKR,04,20200108,2
USA,USA,07,20200108,1
USA,USA,17,20200108,5
USA,IRN,04,20200108,7
USA,IRN,04,20200108,1
VAT,ITA,01,20200108,8
ARM,ARM,12,20190108,4
IRQ,IRQ,14,20190108,2
IRQ,IRQ,14,20190108,2
USA,USA,02,20190108,2
USA,USA,02,20190108,6
TUR,ARM,11,20191209,6
TUR,ARM,11,20191209,2
TUR,ARM,11,20191209,2
USA,FRA,02,20191209,2
USA,FRA,06,20191209,2
IRN,IRQ,02,20200101,1
IRN,IRQ,19,20200101,8
IRN,USA,19,20200101,2
USA,IRN,19,20200101,4
FRA,GUY,01,20200107,4
FRA,GUY,01,20200107,1
ARE,PHL,04,20200108,1
ARE,RUS,04,20200108,1
ARM,TUR,01,20200108,4
ARM,TUR,01,20200108,1
ARM,TUR,01,20200108,1
ARM,TUR,01,20200108,1
ARM,TUR,03,20200108,8
ARM,TUR,03,20200108,2
ARM,TUR,11,20200108,3
AUS,AUS,04,20200108,4
AUS,AUS,04,20200108,4
AUS,AUS,07,20200108,1
AUS,GBR,04,20200108,7
AUS,GBR,04,20200108,1
AUS,IRN,04,20200108,2
AUS,USA,08,20200108,10
AUS,AUS,04,20200108,4
AUS,AUS,04,20200108,4
BGD,TTO,19,20200108,8
BGD,USA,04,20200108,4
BHS,JAM,01,20200108,2
BHS,JAM,05,20200108,2
BLR,BLR,01,20200108,1
BLR,DEU,01,20200108,2
BRA,IRN,18,20200108,2
BRA,USA,05,20200108,2
BRA,USA,05,20200108,2
BRA,IRN,18,20200108,6
BRA,USA,05,20200108,8
BRA,USA,05,20200108,2
BRA,USA,05,20200108,6
CAN,CAN,01,20200108,5
CAN,USA,05,20200108,4
CHE,GUY,18,20200108,10
CHN,CHN,04,20200108,2
CHN,IDN,01,20200108,3
CHN,NOR,11,20200108,1
CHN,CHN,04,20200108,2
CHN,IDN,04,20200108,1
CHN,IDN,04,20200108,1
COG,USA,08,20200108,1
COG,USA,08,20200108,1
CRI,USA,12,20200108,2
CYP,GRC,05,20200108,2
CYP,GRC,05,20200108,2
CYP,GRC,05,20200108,6
CYP,ISR,05,20200108,2
CYP,ISR,05,20200108,2
CYP,ISR,05,20200108,6
DEU,DNK,18,20200108,6
DEU,DNK,18,20200108,2
DEU,DNK,18,20200108,2
DEU,GBR,05,20200108,1
DEU,IRQ,18,20200108,6
DEU,IRQ,18,20200108,2
DEU,IRQ,18,20200108,2
DEU,NOR,18,20200108,6
DEU,NOR,18,20200108,2
DEU,NOR,18,20200108,2
DEU,USA,05,20200108,2
DNK,DEU,18,20200108,2
DNK,NOR,18,20200108,2
EUR,USA,03,20200108,1
EUR,USA,04,20200108,1
EUR,USA,04,20200108,3
FRA,FRA,08,20200108,3
FRA,GBR,02,20200108,2
FRA,GBR,02,20200108,6
FRA,GUY,01,20200108,4
FRA,GUY,01,20200108,1
GBR,AUS,04,20200108,1
GBR,AUS,04,20200108,7
GBR,FRA,02,20200108,2
GBR,FRA,02,20200108,6
GBR,GBR,01,20200108,1
GBR,IRQ,04,20200108,1
GBR,IRQ,11,20200108,8
GBR,IRQ,19,20200108,8
GRC,CYP,05,20200108,8
GRC,CYP,05,20200108,2
GRC,ISR,05,20200108,8
GRC,ISR,05,20200108,2
GRC,TUR,01,20200108,8
GRC,TUR,01,20200108,2
GUY,GUY,04,20200108,4
GUY,GUY,04,20200108,2
GUY,GUY,06,20200108,1
GUY,GUY,06,20200108,3
GUY,GUY,04,20200108,6
IDN,BRN,03,20200108,4
IDN,CHN,03,20200108,2
IDN,CHN,03,20200108,2
IDN,CHN,03,20200108,8
IDN,CHN,03,20200108,4
IDN,CHN,13,20200108,5
IDN,CHN,13,20200108,5
IDN,CHN,04,20200108,2
IDN,IDN,04,20200108,1
IDN,IDN,09,20200108,2
IDN,IDN,09,20200108,6
IDN,IDN,04,20200108,1
IND,USA,06,20200108,10
IND,IND,01,20200108,1
IRL,IRL,02,20200108,10
IRL,USA,11,20200108,8
IRN,BRA,04,20200108,8
IRN,BRA,04,20200108,2
IRN,IND,17,20200108,2
IRN,IND,17,20200108,4
IRN,IRN,14,20200108,2
IRN,IRN,04,20200108,2
IRN,IRN,04,20200108,1
IRN,IRN,11,20200108,1
IRN,IRN,02,20200108,6
IRN,IRN,14,20200108,1
IRN,IRN,14,20200108,2
IRN,IRN,14,20200108,1
IRN,IRQ,01,20200108,1
IRN,IRQ,01,20200108,1
IRN,IRQ,14,20200108,1
IRN,IRQ,14,20200108,1
IRN,IRQ,14,20200108,1
IRN,IRQ,14,20200108,1
IRN,IRQ,19,20200108,3
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,20
IRN,IRQ,19,20200108,10
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,6
IRN,IRQ,19,20200108,8
IRN,ISR,13,20200108,6
IRN,JPN,01,20200108,8
IRN,JPN,05,20200108,10
IRN,SAU,19,20200108,1
IRN,SAU,19,20200108,1
IRN,USA,01,20200108,4
IRN,USA,04,20200108,2
IRN,USA,04,20200108,2
IRN,USA,11,20200108,1
IRN,USA,11,20200108,1
IRN,USA,11,20200108,1
IRN,USA,13,20200108,8
IRN,USA,13,20200108,2
IRN,USA,18,20200108,4
IRN,USA,19,20200108,2
IRN,USA,19,20200108,8
IRN,USA,19,20200108,3
IRN,USA,04,20200108,2
IRN,USA,04,20200108,2
IRN,USA,13,20200108,2
IRN,USA,13,20200108,4
IRN,USA,13,20200108,2
IRN,USA,11,20200108,2
IRN,USA,11,20200108,4
IRN,USA,19,20200108,8
IRN,USA,19,20200108,6
IRN,USA,19,20200108,2
IRN,AUS,04,20200108,2
IRN,IRN,04,20200108,2
IRN,IRN,04,20200108,1
IRN,IRQ,01,20200108,1
IRN,IRQ,01,20200108,1
IRN,IRN,08,20200108,8
IRN,IRN,08,20200108,2
IRN,IRQ,14,20200108,12
IRN,USA,02,20200108,6
IRN,USA,13,20200108,8
IRN,USA,13,20200108,2
IRN,IRN,01,20200108,2
IRN,IRN,01,20200108,8
IRN,IRN,18,20200108,4
IRN,IRN,18,20200108,6
IRN,IRQ,19,20200108,8
IRN,IRQ,19,20200108,2
IRN,UKR,19,20200108,10
IRQ,IRN,19,20200108,3
IRQ,IRN,19,20200108,1
IRQ,IRN,19,20200108,12
IRQ,IRQ,19,20200108,2
IRQ,IRQ,19,20200108,2
IRQ,ISR,19,20200108,4
IRQ,PAK,04,20200108,10
IRQ,PGS,19,20200108,10
IRQ,USA,19,20200108,2
IRQ,USA,04,20200108,10
IRQ,USA,19,20200108,6
IRQ,USA,19,20200108,2
IRQ,GBR,04,20200108,1
IRQ,IRN,19,20200108,1
IRQ,IRQ,01,20200108,1
IRQ,IRQ,19,20200108,4
IRQ,IRN,19,20200108,6
IRQ,IRN,19,20200108,6
IRQ,IRQ,13,20200108,1
IRQ,ISR,19,20200108,1
IRQ,ISR,19,20200108,2
ISR,CYP,05,20200108,2
ISR,CYP,05,20200108,6
ISR,CYP,05,20200108,2
ISR,GRC,05,20200108,8
ISR,GRC,05,20200108,2
ISR,IRN,01,20200108,4
ISR,IRN,01,20200108,2
ISR,IRN,01,20200108,2
ISR,ISR,11,20200108,2
ISR,ISR,11,20200108,2
ISR,LBR,01,20200108,2
ISR,LBR,01,20200108,6
ISR,LBR,01,20200108,2
ISR,LBR,04,20200108,2
ISR,LBR,04,20200108,1
ISR,LBR,04,20200108,1
ISR,LBR,04,20200108,1
ISR,ISR,07,20200108,2
ITA,EUR,11,20200108,2
JOR,OMN,04,20200108,2
JOR,OMN,04,20200108,6
JOR,OMN,04,20200108,2
JOR,QAT,04,20200108,2
JOR,QAT,04,20200108,6
JOR,QAT,04,20200108,2
JOR,NGA,11,20200108,6
JOR,PAK,01,20200108,2
JPN,JPN,01,20200108,8
JPN,JPN,01,20200108,2
KEN,ARE,05,20200108,2
KEN,ARE,05,20200108,2
KEN,KEN,10,20200108,1
KEN,KEN,11,20200108,2
KEN,KEN,11,20200108,1
KEN,KEN,11,20200108,1
LBR,ISR,01,20200108,3
LBR,ISR,01,20200108,1
LBR,ISR,01,20200108,1
LBR,ISR,04,20200108,2
LBR,ISR,04,20200108,1
LBR,ISR,04,20200108,1
LBR,ISR,04,20200108,1
LBY,TUR,05,20200108,3
LKA,LKA,09,20200108,1
LKA,USA,09,20200108,1
LKA,USA,09,20200108,1
LKA,LKA,09,20200108,1
MEX,GBR,03,20200108,10
MEX,GBR,05,20200108,10
USA,IRN,19,20200108,10
USA,RUS,04,20200108,10
MYS,NOR,11,20200108,1
MYS,NOR,11,20200108,6
NER,MLI,17,20200108,2
NER,MLI,17,20200108,2
NER,MLI,17,20200108,6
NGA,NGA,05,20200108,4
NGA,NGA,01,20200108,2
NGA,NGA,01,20200108,1
NGA,NGA,01,20200108,1
NGA,NGA,05,20200108,2
NGA,NGA,08,20200108,2
NGA,NGA,11,20200108,2
NGA,NGA,11,20200108,2
NGA,NGA,01,20200108,1
NGA,NGA,01,20200108,1
NGA,NGA,17,20200108,2
NGA,NGA,17,20200108,4
NGA,IRQ,13,20200108,2
NGA,NGA,08,20200108,2
USA,USA,09,20200108,3
USA,USA,09,20200108,3
USA,USA,09,20200108,1
OMN,JOR,04,20200108,2
OMN,JOR,04,20200108,6
OMN,JOR,04,20200108,2
OMN,QAT,04,20200108,2
OMN,QAT,04,20200108,6
OMN,QAT,04,20200108,2
PAK,IRQ,13,20200108,10
PHL,ARE,04,20200108,1
PHL,ARE,06,20200108,1
PHL,IRQ,02,20200108,2
PHL,IRQ,02,20200108,6
PHL,PHL,11,20200108,2
PHL,PHL,11,20200108,2
PHL,PHL,11,20200108,6
PHL,PHL,17,20200108,2
PHL,PHL,07,20200108,1
PHL,PHL,07,20200108,1
PHL,PHL,07,20200108,2
PHL,RUS,04,20200108,2
PHL,RUS,04,20200108,1
PHL,SYR,04,20200108,1
PHL,IRQ,02,20200108,4
PHL,IRQ,02,20200108,1
PHL,PHL,06,20200108,2
PHL,PHL,07,20200108,1
POL,FRA,05,20200108,4
POL,FRA,05,20200108,6
POL,IRN,19,20200108,2
POL,IRQ,19,20200108,2
POL,ISR,01,20200108,1
POL,POL,01,20200108,8
QAT,JOR,04,20200108,2
QAT,JOR,04,20200108,6
QAT,JOR,04,20200108,2
QAT,OMN,04,20200108,2
QAT,OMN,04,20200108,6
QAT,OMN,04,20200108,2
RUS,IRN,19,20200108,1
RUS,IRN,19,20200108,5
RUS,ISR,05,20200108,2
RUS,ISR,05,20200108,4
RUS,ISR,05,20200108,2
RUS,USA,04,20200108,10
RUS,PHL,04,20200108,2
RUS,PHL,04,20200108,1
RUS,RUS,13,20200108,6
RUS,RUS,13,20200108,2
RUS,RUS,13,20200108,4
RUS,RUS,01,20200108,6
RUS,SYR,04,20200108,2
RUS,IRN,19,20200108,6
RUS,IRN,19,20200108,1
RUS,IRN,19,20200108,7
SGP,NOR,11,20200108,1
SGP,NOR,11,20200108,1
SOM,TUR,04,20200108,2
SYR,PHL,04,20200108,1
TCD,USA,06,20200108,4
TTO,BGD,18,20200108,2
TTO,BGD,18,20200108,6
TTO,BGD,18,20200108,2
