Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
KOR,AFG,04,20180108,1
KOR,ARE,03,20180108,4
KOR,ARE,03,20180108,4
KOR,PRK,16,20180108,10
KWT,KWT,05,20180108,2
KWT,SAU,04,20180108,2
KWT,SAU,04,20180108,2
KWT,SAU,04,20180108,4
KWT,SAU,04,20180108,2
KWT,KWT,05,20180108,6
LBR,LBR,11,20180108,1
LBR,LBR,11,20180108,1
LBR,LBR,05,20180108,3
LBR,LBR,05,20180108,2
LBR,LBR,05,20180108,1
LBR,LBR,05,20180108,4
LBR,LBR,05,20180108,6
LTU,CAN,02,20180108,10
MAR,ISR,04,20180108,6
MAR,ISR,04,20180108,6
MDV,USA,04,20180108,4
MDV,AUS,01,20180108,5
MEA,PAK,08,20180108,5
MEX,PHL,01,20180108,4
MEX,USA,07,20180108,6
MEX,USA,07,20180108,2
MEX,USA,07,20180108,2
SEA,MYS,03,20180108,6
USA,GBR,01,20180108,2
USA,GBR,19,20180108,10
USA,USA,03,20180108,8
USA,USA,08,20180108,2
NLD,ESP,07,20180108,8
NLD,ESP,07,20180108,2
NMR,USA,01,20180108,2
NZL,AUS,08,20180108,2
NZL,AUS,08,20180108,8
PAK,USA,04,20180108,2
PAK,USA,04,20180108,8
PHL,MEX,09,20180108,4
PHL,PHL,03,20180108,5
POL,DEU,04,20180108,2
POL,DEU,04,20180108,4
POL,DEU,04,20180108,2
POL,DEU,04,20180108,2
PSE,CHN,06,20180108,2
PSE,CHN,06,20180108,1
PSE,ISR,01,20180108,1
PSE,ISR,04,20180108,8
PSE,ISR,04,20180108,2
PSE,ISR,05,20180108,2
PSE,ISR,19,20180108,1
PSE,ISR,19,20180108,1
PSE,JOR,04,20180108,1
PSE,JOR,04,20180108,3
RUS,RUS,04,20180108,3
RUS,SYR,19,20180108,1
RUS,SYR,19,20180108,1
RUS,USA,01,20180108,1
SAU,KWT,04,20180108,2
SAU,KWT,04,20180108,2
SAU,SAU,17,20180108,10
SAU,KWT,04,20180108,4
SAU,KWT,04,20180108,2
SAU,SAU,04,20180108,10
SGP,IDN,04,20180108,1
SGP,IDN,04,20180108,1
SGP,IDN,04,20180108,4
SGP,IDN,04,20180108,1
SGP,SGP,11,20180108,10
SGP,SGP,08,20180108,2
SGP,SGP,08,20180108,2
SGP,SGP,10,20180108,2
SGP,SGP,10,20180108,2
SYR,JOR,04,20180108,2
SYR,JOR,04,20180108,3
THA,FRA,01,20180108,10
THA,KHM,04,20180108,1
THA,KHM,04,20180108,1
THA,KHM,04,20180108,3
USA,ARG,02,20180108,1
USA,CAN,17,20180108,2
USA,CAN,17,20180108,8
USA,CIV,04,20180108,9
USA,CZE,04,20180108,1
USA,CZE,04,20180108,1
USA,CZE,04,20180108,1
USA,CZE,04,20180108,2
USA,CZE,04,20180108,5
USA,EGY,05,20180108,2
USA,FRA,05,20180108,3
USA,HTI,04,20180108,4
USA,ISR,02,20180108,2
USA,ISR,02,20180108,2
USA,ISR,08,20180108,1
USA,ISR,08,20180108,1
USA,JPN,05,20180108,10
USA,MDV,01,20180108,4
USA,MDV,04,20180108,4
USA,USA,03,20180108,8
USA,PAK,04,20180108,2
USA,PAK,04,20180108,8
USA,RUS,01,20180108,2
USA,RUS,01,20180108,1
USA,RUS,01,20180108,2
USA,RUS,01,20180108,2
USA,RUS,04,20180108,2
USA,RUS,08,20180108,10
USA,RUS,11,20180108,1
USA,RUS,11,20180108,1
USA,RUS,03,20180108,1
USA,RUS,05,20180108,1
USA,RUS,11,20180108,1
USA,RUS,11,20180108,1
USA,USA,08,20180108,2
USA,USA,08,20180108,6
USA,USA,19,20180108,10
USA,USA,01,20180108,2
USA,USA,02,20180108,1
USA,USA,04,20180108,13
USA,USA,04,20180108,13
USA,USA,09,20180108,2
USA,USA,11,20180108,2
USA,USA,11,20180108,2
USA,USA,11,20180108,2
USA,USA,11,20180108,4
USA,USA,17,20180108,2
USA,USA,17,20180108,2
USA,USA,09,20180108,2
USA,USA,01,20180108,1
USA,USA,01,20180108,2
USA,USA,05,20180108,6
USA,USA,10,20180108,2
USA,USA,12,20180108,1
USA,PAK,17,20180108,2
USA,PAK,17,20180108,2
USA,USA,01,20180108,1
USA,USA,02,20180108,2
USA,USA,02,20180108,6
USA,USA,02,20180108,2
USA,USA,04,20180108,13
USA,USA,04,20180108,13
USA,USA,03,20180108,2
USA,PAK,01,20180108,2
USA,PAK,16,20180108,2
USA,USA,05,20180108,2
USA,USA,04,20180108,8
USA,USA,05,20180108,2
USA,USA,19,20180108,1
USA,USA,19,20180108,1
USA,USA,19,20180108,2
ZAF,AFR,04,20180108,5
USA,PAK,07,20170108,5
CHN,FRA,04,20180107,2
CHN,FRA,04,20180107,6
FRA,CHN,04,20180107,1
FRA,CHN,04,20180107,6
FRA,CHN,04,20180107,1
USA,CHN,04,20180107,10
AFG,PAK,03,20180108,2
ARG,ARG,06,20180108,2
AUS,AUS,02,20180108,10
AUS,AUS,19,20180108,2
AUS,AUS,19,20180108,2
AUS,AUS,05,20180108,2
AUS,AUS,05,20180108,1
AUS,AUS,05,20180108,1
AUS,AUS,05,20180108,2
AUS,AUS,04,20180108,2
AUS,ESP,11,20180108,2
AUS,ESP,11,20180108,8
AUS,EUR,04,20180108,7
AUS,FRA,08,20180108,2
AUS,FRA,08,20180108,6
AUS,FRA,08,20180108,2
AUS,FRA,11,20180108,2
AUS,FRA,11,20180108,6
AUS,FRA,11,20180108,2
AUS,GBR,02,20180108,4
AUS,GBR,02,20180108,6
AUS,SDN,04,20180108,2
AUS,USA,04,20180108,2
AUS,USA,04,20180108,2
AUS,USA,04,20180108,2
AUS,USA,04,20180108,2
AUS,USA,04,20180108,2
AUS,USA,04,20180108,2
AUS,USA,05,20180108,2
AUS,USA,05,20180108,2
AUS,USA,05,20180108,2
AUS,USA,05,20180108,2
AUS,AUS,19,20180108,2
AUS,AUS,19,20180108,2
AUS,AUS,19,20180108,2
AUS,AUS,19,20180108,2
AUS,AUS,04,20180108,2
AUS,SSD,04,20180108,3
AUS,SSD,04,20180108,6
AZE,FRA,04,20180108,1
BGD,BGD,04,20180108,1
BGD,BGD,18,20180108,10
BGD,FRA,01,20180108,2
BGD,FRA,04,20180108,1
BGD,FRA,04,20180108,2
BGD,FRA,04,20180108,2
BGD,FRA,02,20180108,2
BGD,FRA,04,20180108,2
BGD,MYS,06,20180108,1
BGD,MYS,06,20180108,1
BGD,BGD,01,20180108,2
BGD,BGD,04,20180108,1
BGD,BGD,05,20180108,2
BGD,FRA,01,20180108,2
CAN,USA,05,20180108,10
CAN,USA,08,20180108,5
CAN,USA,08,20180108,5
CHE,AFG,05,20180108,1
CHE,AFG,05,20180108,2
CHN,CHL,03,20180108,8
CHN,CHN,01,20180108,1
CHN,CHN,01,20180108,1
CHN,CHN,03,20180108,4
CHN,CHN,05,20180108,1
CHN,CHN,05,20180108,1
CHN,FRA,04,20180108,2
CHN,KHM,01,20180108,2
CHN,KHM,01,20180108,6
CHN,KHM,01,20180108,2
CHN,PRK,04,20180108,1
CHN,PRK,04,20180108,1
CHN,RUS,05,20180108,1
CHN,RUS,05,20180108,1
CHN,RUS,05,20180108,3
CHN,USA,01,20180108,3
CHN,USA,01,20180108,1
CHN,USA,04,20180108,4
CHN,USA,01,20180108,2
CHN,USA,01,20180108,2
CHN,USA,04,20180108,2
CHN,CHN,03,20180108,6
DEU,CAN,17,20180108,4
DEU,CAN,17,20180108,4
DEU,FRA,01,20180108,2
DEU,FRA,01,20180108,5
DEU,FRA,01,20180108,1
DEU,JAM,16,20180108,1
DEU,JAM,16,20180108,1
DEU,USA,05,20180108,2
DNK,USA,05,20180108,3
DNK,USA,05,20180108,1
DNK,USA,05,20180108,1
EUR,AUS,04,20180108,7
FRA,AUS,11,20180108,2
FRA,AUS,11,20180108,2
FRA,AZE,04,20180108,1
FRA,AZE,04,20180108,2
FRA,BGD,01,20180108,1
FRA,BGD,01,20180108,1
FRA,BGD,01,20180108,1
FRA,BGD,01,20180108,1
FRA,BGD,04,20180108,1
FRA,BGD,04,20180108,2
FRA,BGD,04,20180108,2
FRA,BGD,01,20180108,1
FRA,BGD,01,20180108,1
FRA,CHN,04,20180108,2
FRA,BGD,04,20180108,2
GBR,GBR,05,20180108,4
GBR,EUR,05,20180108,4
GBR,LBY,03,20180108,1
GBR,LBY,03,20180108,1
GBR,DEU,18,20180108,5
GBR,RUS,02,20180108,1
GBR,RUS,02,20180108,1
GBR,SAU,05,20180108,1
GBR,SAU,05,20180108,2
GBR,SAU,05,20180108,5
GBR,THA,14,20180108,10
GBR,USA,04,20180108,2
GBR,USA,04,20180108,8
GBR,USA,06,20180108,8
GBR,GBR,05,20180108,4
GBR,EUR,05,20180108,10
GBR,RUS,02,20180108,4
GHA,GHA,04,20180108,4
GHA,GHA,04,20180108,4
HTI,USA,10,20180108,1
HUN,WST,04,20180108,2
HUN,WST,04,20180108,8
HUN,WST,12,20180108,2
HUN,WST,12,20180108,8
EUR,GBR,05,20180108,4
EUR,GBR,05,20180108,10
WST,HUN,04,20180108,8
WST,HUN,04,20180108,2
IND,IND,17,20180108,4
IND,IND,17,20180108,2
IND,IND,11,20180108,1
IRN,IRN,09,20180108,1
IRQ,USA,04,20180108,1
IRQ,USA,04,20180108,1
IRQ,USA,04,20180108,3
ITA,VAT,01,20180108,4
JOR,JOR,04,20180108,1
JOR,SAU,04,20180108,1
JOR,SAU,04,20180108,1
JOR,USA,17,20180108,2
JOR,JOR,04,20180108,1
JOR,SAU,04,20180108,1
JOR,TUR,04,20180108,2
KHM,KHM,05,20180108,4
KHM,KHM,07,20180108,2
KHM,KHM,05,20180108,6
LBY,LBY,04,20180108,1
LBY,LBY,04,20180108,2
LBY,QAT,04,20180108,1
LBY,SYR,04,20180108,2
LBY,SYR,04,20180108,1
LBY,TUR,04,20180108,2
LBY,TUR,04,20180108,1
LBY,USA,04,20180108,3
LBY,USA,04,20180108,7
LBY,LBY,04,20180108,1
LBY,LBY,04,20180108,2
MDG,CAN,01,20180108,2
MDV,USA,04,20180108,4
MEA,PAK,17,20180108,3
MEA,PAK,17,20180108,2
MEA,PAK,17,20180108,1
MMR,THA,04,20180108,10
MMR,VNM,04,20180108,10
USA,CAN,05,20180108,10
USA,NZL,19,20180108,8
USA,USA,11,20180108,10
MYS,MYS,06,20180108,1
MYS,MYS,06,20180108,2
MYS,MYS,06,20180108,2
NGA,LBY,16,20180108,5
NGA,NGA,04,20180108,1
NGA,NGA,01,20180108,2
NGA,NGA,19,20180108,2
NGA,NGA,04,20180108,1
NLD,NLD,01,20180108,2
NLD,NLD,01,20180108,4
NZL,USA,01,20180108,4
NZL,USA,19,20180108,8
PAK,AFG,12,20180108,1
PAK,AFG,12,20180108,1
PAK,AFG,16,20180108,4
PAK,AFG,16,20180108,6
PAK,AFG,03,20180108,2
PAK,ISR,16,20180108,4
PAK,PAK,19,20180108,2
PAK,PSE,16,20180108,4
PAK,PSE,16,20180108,2
PAK,USA,01,20180108,2
PAK,USA,01,20180108,2
PAK,USA,13,20180108,2
PAK,USA,13,20180108,2
PAK,USA,13,20180108,6
PAK,PAK,14,20180108,4
PAK,ARE,01,20180108,8
PAK,ARE,01,20180108,2
PAK,ARE,02,20180108,10
PAK,PAK,06,20180108,2
PAK,PAK,16,20180108,2
PAK,PAK,10,20180108,10
PRK,CHN,04,20180108,1
PRK,CHN,04,20180108,1
PRK,RUS,04,20180108,2
QAT,LBY,04,20180108,1
QAT,TUR,06,20180108,1
QAT,TUR,06,20180108,1
QAT,TUR,06,20180108,6
RUS,CHN,05,20180108,1
RUS,CHN,05,20180108,1
RUS,CHN,05,20180108,3
RUS,CHN,07,20180108,3
RUS,PRK,04,20180108,2
RUS,USA,02,20180108,2
RUS,USA,02,20180108,2
RUS,USA,04,20180108,2
SAU,AFR,07,20180108,2
SAU,AFR,07,20180108,4
SAU,GBR,01,20180108,6
SAU,GBR,01,20180108,2
SAU,GBR,05,20180108,2
SAU,GBR,05,20180108,6
SAU,JOR,04,20180108,1
SAU,JOR,04,20180108,1
SAU,JOR,04,20180108,1
SDN,AUS,04,20180108,2
SGP,THA,14,20180108,6
SGP,THA,14,20180108,4
SSD,AUS,04,20180108,3
SSD,AUS,04,20180108,6
SYR,IRN,07,20180108,1
SYR,IRN,07,20180108,1
SYR,IRN,19,20180108,10
SYR,LBY,01,20180108,4
SYR,LBY,04,20180108,2
SYR,LBY,04,20180108,1
SYR,NIC,07,20180108,2
SYR,NIC,07,20180108,2
SYR,TUR,04,20180108,7
THA,MMR,04,20180108,10
THA,VNM,04,20180108,10
TUR,JOR,04,20180108,2
TUR,LBY,04,20180108,2
TUR,LBY,04,20180108,1
TUR,SYR,04,20180108,7
UGA,ISR,01,20180108,4
UGA,ISR,01,20180108,3
UGA,ISR,03,20180108,2
UGA,ISR,03,20180108,8
USA,AFR,01,20180108,3
USA,AFR,01,20180108,4
USA,AUS,03,20180108,10
USA,AUS,04,20180108,2
USA,AUS,04,20180108,2
USA,AUS,04,20180108,2
USA,AUS,04,20180108,2
USA,AUS,04,20180108,2
USA,AUS,04,20180108,2
USA,AUS,05,20180108,4
USA,AUS,11,20180108,2
USA,AUS,11,20180108,2
USA,AUS,11,20180108,2
USA,AUS,11,20180108,2
USA,AUS,11,20180108,2
USA,AUS,11,20180108,2
USA,CHN,07,20180108,1
USA,CHN,07,20180108,1
USA,DEU,19,20180108,2
USA,GBR,05,20180108,4
USA,IRN,05,20180108,2
USA,IRQ,04,20180108,1
USA,IRQ,04,20180108,1
USA,IRQ,04,20180108,3
USA,LBY,01,20180108,1
USA,LBY,01,20180108,1
USA,LBY,04,20180108,3
USA,LBY,04,20180108,7
USA,LBY,10,20180108,3
USA,LBY,10,20180108,7
USA,LBY,19,20180108,8
USA,LBY,19,20180108,2
USA,MDV,01,20180108,4
USA,MDV,04,20180108,4
USA,PAK,12,20180108,3
USA,PAK,12,20180108,2
USA,PAK,12,20180108,1
USA,RUS,07,20180108,1
USA,RUS,07,20180108,1
USA,SAU,07,20180108,2
USA,SAU,07,20180108,2
USA,USA,04,20180108,2
USA,USA,04,20180108,2
USA,USA,04,20180108,2
USA,USA,01,20180108,3
USA,USA,04,20180108,2
USA,USA,04,20180108,2
USA,USA,04,20180108,5
USA,CHN,04,20180108,2
USA,CHN,07,20180108,1
USA,CHN,07,20180108,3
USA,CHN,07,20180108,1
USA,RUS,04,20180108,2
USA,RUS,07,20180108,4
USA,RUS,07,20180108,1
USA,SAU,07,20180108,2
USA,SAU,07,20180108,4
USA,SAU,10,20180108,1
USA,SYR,07,20180108,10
USA,USA,04,20180108,2
USA,USA,12,20180108,2
USA,USA,04,20180108,5
USA,USA,12,20180108,10
USA,LBY,01,20180108,2
USA,LBY,01,20180108,2
USA,USA,07,20180108,6
USA,USA,07,20180108,2
USA,USA,07,20180108,2
USA,USA,12,20180108,2
VNM,MMR,04,20180108,10
VNM,THA,04,20180108,10
ZWE,BWA,19,20180108,8
ZWE,BWA,19,20180108,2
CHN,USA,04,20170108,2
IRL,GBR,01,20170108,2
IRL,GBR,01,20170108,2
USA,CHN,02,20170108,2
USA,CHN,02,20170108,2
USA,CHN,04,20170108,2
USA,CHN,02,20170108,4
USA,CHN,07,20170108,1
USA,CHN,07,20170108,2
USA,CHN,07,20170108,3
KOR,PRK,04,20180101,3
KOR,PRK,04,20180101,2
KOR,PRK,04,20180101,4
KOR,PRK,04,20180101,1
PRK,KOR,03,20180101,1
PRK,KOR,03,20180101,1
PRK,KOR,03,20180101,1
PRK,KOR,04,20180101,2
PRK,KOR,04,20180101,4
PRK,KOR,04,20180101,1
NGA,NGA,01,20180107,2
NGA,NGA,01,20180107,2
NGA,NGA,08,20180107,2
NGA,NGA,08,20180107,2
AFG,SYR,19,20180108,2
AUS,CAN,05,20180108,2
AUS,CAN,05,20180108,4
AUS,KHM,02,20180108,1
AUS,KHM,17,20180108,1
AUS,KOR,08,20180108,10
AUS,VNM,04,20180108,8
AUS,VNM,04,20180108,2
AUS,AUS,01,20180108,2
BGD,CHN,02,20180108,10
BGD,CHN,02,20180108,5
BGD,CHN,05,20180108,3
BGR,BGR,01,20180108,2
BGR,BGR,05,20180108,2
BGR,BGR,01,20180108,3
BGR,BGR,05,20180108,3
CHE,ITA,04,20180108,1
CHE,ITA,04,20180108,1
CHE,SGP,08,20180108,8
CHN,BGD,05,20180108,3
CHN,CHN,07,20180108,1
CHN,CHN,01,20180108,3
CHN,CHN,01,20180108,1
CHN,CHN,01,20180108,1
CHN,CHN,02,20180108,1
CHN,DEU,01,20180108,4
CHN,DEU,01,20180108,1
CHN,DEU,11,20180108,2
CHN,DEU,11,20180108,2
CHN,EUR,14,20180108,5
CHN,EUR,14,20180108,5
CHN,FRA,01,20180108,1
CHN,FRA,01,20180108,1
CHN,FRA,01,20180108,2
CHN,FRA,03,20180108,2
CHN,AFR,02,20180108,1
CHN,AFR,02,20180108,1
CHN,AFR,04,20180108,2
CHN,EUR,02,20180108,1
CHN,EUR,02,20180108,1
CHN,EUR,04,20180108,2
CHN,MDV,11,20180108,4
CHN,USA,10,20180108,5
CHN,CHN,06,20180108,2
CHN,CHN,10,20180108,2
CHN,FRA,03,20180108,2
CHN,FRA,03,20180108,4
CHN,CHN,01,20180108,2
CHN,CHN,05,20180108,10
CHN,CHN,02,20180108,6
DEU,CHN,02,20180108,4
DEU,CHN,11,20180108,4
DEU,FRA,17,20180108,1
DEU,FRA,17,20180108,1
DEU,GRC,04,20180108,1
DEU,GRC,04,20180108,1
DEU,VNM,11,20180108,2
DEU,VNM,11,20180108,2
DNK,ITA,13,20180108,5
DNK,ITA,13,20180108,3
DNK,ITA,13,20180108,1
DNK,ITA,13,20180108,1
DNK,ITA,17,20180108,10
DZA,IRQ,04,20180108,6
DZA,IRQ,04,20180108,2
EGY,PAK,17,20180108,1
EGY,PAK,17,20180108,1
EGY,USA,12,20180108,10
ESP,GRC,04,20180108,2
ESP,GRC,04,20180108,2
ESP,GRC,04,20180108,6
ESP,LBY,07,20180108,10
ESP,PRT,04,20180108,10
EUR,RUS,03,20180108,10
FRA,AUS,11,20180108,2
FRA,CHN,01,20180108,3
FRA,CHN,01,20180108,1
FRA,CHN,03,20180108,2
FRA,CHN,04,20180108,4
FRA,CHN,03,20180108,2
FRA,CHN,03,20180108,4
FRA,DEU,17,20180108,1
FRA,FRA,01,20180108,6
FRA,EUR,04,20180108,2
FRA,EUR,04,20180108,8
FRA,USA,04,20180108,6
GBR,CHN,01,20180108,4
GBR,MWI,04,20180108,4
GBR,USA,04,20180108,1
GBR,GBR,02,20180108,3
GRC,DEU,04,20180108,2
GRC,ESP,04,20180108,6
GRC,ESP,04,20180108,2
GRC,ESP,04,20180108,2
GRC,MKD,03,20180108,10
GRC,MKD,04,20180108,10
HRV,UKR,19,20180108,4
HRV,UKR,19,20180108,3
AFR,CHN,04,20180108,2
AFR,EUR,04,20180108,2
EUR,CHN,04,20180108,2
EUR,FRA,04,20180108,10
EUR,AFR,04,20180108,2
WST,RUS,04,20180108,4
WST,RUS,04,20180108,2
WST,RUS,04,20180108,2
WST,RUS,04,20180108,6
WST,RUS,04,20180108,6
SAS,ISR,04,20180108,4
SAS,PSE,04,20180108,4
IRL,GBR,17,20180108,2
IRL,GBR,17,20180108,4
IRL,GBR,17,20180108,2
IRL,GBR,19,20180108,2
IRL,GBR,19,20180108,2
IRL,IRL,11,20180108,1
IRN,IRN,07,20180108,4
IRN,IRN,09,20180108,4
IRN,IRN,05,20180108,1
ISR,SAS,04,20180108,4
ISR,ISR,19,20180108,4
ISR,JOR,05,20180108,8
ISR,JOR,05,20180108,2
ISR,JOR,19,20180108,1
ISR,JOR,19,20180108,7
ISR,PAK,16,20180108,4
ISR,PAK,16,20180108,1
ISR,PAK,16,20180108,1
ITA,CHE,04,20180108,2
ITA,LBY,07,20180108,2
ITA,LBY,07,20180108,2
ITA,LBY,07,20180108,1
ITA,LBY,07,20180108,2
JOR,ISR,05,20180108,8
JOR,ISR,05,20180108,2
JOR,ISR,12,20180108,2
JOR,ISR,12,20180108,8
JOR,ISR,01,20180108,1
JOR,ISR,11,20180108,1
JOR,ISR,17,20180108,1
KOR,PRK,15,20180108,2
KOR,PRK,15,20180108,2
KOR,PRK,15,20180108,1
MDV,USA,11,20180108,1
MDV,USA,11,20180108,1
MKD,GRC,03,20180108,10
MKD,GRC,04,20180108,10
USA,USA,04,20180108,2
MWI,GBR,04,20180108,2
MWI,GBR,04,20180108,2
NGA,NGA,17,20180108,1
NGA,USA,17,20180108,2
NGA,NGA,10,20180108,6
NGA,NGA,10,20180108,2
NZL,GBR,01,20180108,1
NZL,GBR,01,20180108,4
PAK,ISR,05,20180108,4
PAK,FIN,03,20180108,2
PAK,PSE,05,20180108,2
PAK,PSE,05,20180108,1
PAK,PSE,05,20180108,3
PHL,PHL,07,20180108,2
PRK,USA,01,20180108,10
PRK,USA,04,20180108,2
PRK,PRK,01,20180108,1
PRK,PRK,04,20180108,1
PRT,ESP,04,20180108,4
PRT,ESP,04,20180108,6
PSE,SAS,04,20180108,4
PSE,PAK,16,20180108,2
RUS,WST,04,20180108,4
RUS,UKR,01,20180108,1
RUS,UKR,01,20180108,1
RUS,UKR,11,20180108,1
RUS,UKR,11,20180108,3
RUS,UKR,11,20180108,1
RUS,UKR,11,20180108,1
RUS,UKR,11,20180108,4
RUS,EUR,03,20180108,10
RUS,WST,04,20180108,6
SEA,VNM,04,20180108,7
SOM,SOM,04,20180108,4
SOM,SOM,04,20180108,4
SYR,SYR,19,20180108,2
TUN,TUN,01,20180108,3
TUN,TUN,01,20180108,1
TUR,EUR,03,20180108,6
TUR,EUR,03,20180108,4
TUR,EUR,05,20180108,10
TUR,EUR,16,20180108,8
TUR,EUR,16,20180108,2
USA,CHN,02,20180108,10
USA,EUR,03,20180108,10
USA,FRA,04,20180108,4
USA,FRA,05,20180108,2
USA,GBR,04,20180108,1
USA,USA,04,20180108,2
USA,NGA,10,20180108,2
USA,PAK,07,20180108,5
USA,PRK,04,20180108,2
USA,PRK,11,20180108,6
USA,PRK,11,20180108,4
USA,PRK,15,20180108,3
USA,RUS,01,20180108,4
USA,USA,19,20180108,2
USA,USA,01,20180108,6
USA,USA,02,20180108,4
USA,USA,02,20180108,2
USA,USA,03,20180108,2
USA,USA,05,20180108,4
USA,USA,19,20180108,3
USA,USA,05,20180108,2
USA,USA,03,20180108,2
USA,USA,04,20180108,1
USA,USA,04,20180108,2
USA,USA,02,20180108,2
USA,USA,01,20180108,2
USA,FRA,04,20180108,6
USA,USA,04,20180108,10
USA,PRK,04,20180108,4
USA,PRK,04,20180108,2
USA,USA,02,20180108,2
USA,USA,03,20180108,2
USA,USA,05,20180108,4
USA,USA,18,20180108,1
USA,USA,03,20180108,2
USA,USA,04,20180108,1
USA,USA,04,20180108,2
VNM,AUS,04,20180108,10
VNM,SEA,04,20180108,7
VNM,SEA,08,20180108,7
VNM,SGP,07,20180108,10
YEM,SAU,01,20180108,2
PAK,USA,13,20170108,1
PAK,USA,13,20170108,1
USA,PAK,07,20170108,1
USA,PAK,07,20170108,3
USA,PAK,07,20170108,1
USA,USA,01,20171209,2
LBY,NGA,04,20180107,8
NGA,LBY,04,20180107,5
NGA,LBY,04,20180107,2
USA,USA,01,20180107,2
USA,USA,17,20180107,2
ARE,ARE,11,20180108,2
AUS,AUS,04,20180108,4
AUS,AUS,11,20180108,2
AUS,USA,04,20180108,4
AUS,USA,04,20180108,4
AUS,USA,05,20180108,2
AUS,USA,05,20180108,1
AUS,AUS,04,20180108,4
BEL,IRN,08,20180108,10
BLR,RUS,17,20180108,2
BLR,RUS,17,20180108,2
CAN,CAN,04,20180108,2
CAN,CAN,19,20180108,2
CAN,IRN,01,20180108,2
CAN,CAN,04,20180108,2
CHE,SGP,06,20180108,8
CHL,USA,07,20180108,4
CHN,CHN,07,20180108,2
CHN,GBR,04,20180108,4
CHN,GBR,15,20180108,2
CHN,GBR,15,20180108,2
CHN,IDN,03,20180108,5
CHN,KHM,04,20180108,1
CHN,KHM,13,20180108,4
CHN,KHM,13,20180108,16
CHN,KHM,13,20180108,8
CHN,SWE,19,20180108,3
DEU,WST,11,20180108,3
DEU,USA,04,20180108,2
DEU,VNM,17,20180108,1
DEU,VNM,17,20180108,1
DEU,VNM,17,20180108,1
DJI,SOM,04,20180108,2
DJI,SOM,04,20180108,6
DJI,SOM,04,20180108,1
DJI,SOM,04,20180108,2
DJI,SOM,04,20180108,6
ESP,AUS,06,20180108,5
EST,EST,01,20180108,1
EST,EST,01,20180108,1
EUR,MEX,04,20180108,2
EUR,MEX,04,20180108,2
EUR,MEX,04,20180108,2
FRA,USA,04,20180108,2
GBR,CHN,04,20180108,2
GBR,CHN,04,20180108,2
GBR,EUR,04,20180108,10
GBR,ISR,04,20180108,10
GBR,GBR,01,20180108,6
GBR,GBR,13,20180108,6
GBR,GBR,01,20180108,4
GBR,GBR,13,20180108,2
GBR,RUS,01,20180108,3
IDN,EUR,07,20180108,1
IDN,EUR,07,20180108,1
IDN,EUR,07,20180108,3
EUR,GBR,04,20180108,10
IND,IND,04,20180108,2
IND,MDV,03,20180108,8
IND,MDV,03,20180108,4
IND,IND,04,20180108,2
IRN,ISR,04,20180108,1
IRN,ISR,04,20180108,1
IRN,PAK,17,20180108,2
IRN,PAK,17,20180108,2
IRN,PSE,04,20180108,2
IRN,PSE,04,20180108,1
IRN,TUR,01,20180108,1
IRN,YEM,05,20180108,2
ISR,GBR,04,20180108,10
ISR,IRN,04,20180108,1
ISR,IRN,04,20180108,1
ISR,PSE,16,20180108,1
ISR,PSE,16,20180108,1
ISR,PSE,16,20180108,5
ISR,USA,01,20180108,4
ISR,USA,11,20180108,10
KHM,CHN,04,20180108,1
KOR,KOR,03,20180108,2
MDV,IND,03,20180108,12
MDV,USA,19,20180108,4
MEX,EUR,04,20180108,2
MEX,EUR,04,20180108,2
MEX,EUR,04,20180108,2
MEX,USA,02,20180108,2
MEX,USA,02,20180108,2
MEX,USA,04,20180108,1
MEX,USA,04,20180108,1
MEX,USA,04,20180108,1
MEX,USA,04,20180108,5
MEX,USA,04,20180108,1
MEX,USA,04,20180108,1
MEX,USA,04,20180108,2
MMR,MYS,03,20180108,5
USA,USA,08,20180108,10
MYS,IDN,07,20180108,1
MYS,IDN,07,20180108,1
MYS,IDN,07,20180108,3
MYS,EUR,07,20180108,4
MYS,EUR,07,20180108,1
NGA,NGA,04,20180108,4
NGA,NGA,04,20180108,2
NGA,NGA,04,20180108,4
NGA,NGA,04,20180108,2
NGA,NGA,11,20180108,4
PAK,CHN,12,20180108,2
PAK,CHN,12,20180108,2
PAK,WST,13,20180108,5
PAK,PAK,01,20180108,3
PAK,PAK,01,20180108,3
PAK,PAK,14,20180108,2
PAK,PAK,14,20180108,4
PAK,RUS,12,20180108,2
PAK,RUS,12,20180108,2
PAK,USA,09,20180108,2
PAK,USA,09,20180108,8
PAK,USA,11,20180108,1
PAK,USA,11,20180108,2
PAK,USA,11,20180108,2
PAK,USA,11,20180108,2
PAK,USA,13,20180108,10
PAK,CHN,12,20180108,6
PAK,PAK,04,20180108,10
PAK,PAK,05,20180108,10
PAK,RUS,12,20180108,2
PAK,RUS,12,20180108,4
PAK,USA,11,20180108,4
PAK,USA,11,20180108,2
PAK,PAK,05,20180108,4
PAK,PAK,04,20180108,10
PAK,IRN,18,20180108,4
PHL,USA,19,20180108,4
PSE,IRN,04,20180108,2
PSE,IRN,04,20180108,1
PSE,ISR,14,20180108,1
PSE,ISR,14,20180108,5
PSE,USA,01,20180108,2
PSE,USA,01,20180108,2
RUS,CHN,05,20180108,2
RUS,CHN,05,20180108,2
RUS,CHN,05,20180108,6
RUS,USA,01,20180108,1
